0.2798821	0.2846866	-0.29837483	-0.34099373	0.29916474	0.27179253	-0.2969771	0.2752723	-0.3246858	0.30228886	-0.2294735	0.21238966	0.3609787	-0.24579805	0.2864557	-0.2520101
0.12477451	0.13183387	-0.121505775	-0.17872599	0.17614774	0.15139154	-0.14751422	0.18368451	-0.11575781	0.098111995	-0.121655084	0.12311778	0.17236365	-0.14928897	0.16176523	-0.15431711
-0.078589365	-0.100969784	0.07552321	0.043331135	-0.03975659	-0.12109928	0.08124674	-0.078212194	0.107891105	-0.07796645	0.1041465	-0.14220391	-0.07328343	0.10894569	-0.072856106	0.029221086
-0.07090824	-0.16421477	0.09580956	0.10352562	-0.098027796	-0.14258529	0.1066823	-0.16686529	0.10599256	-0.09265202	0.14655857	-0.1839132	-0.076006435	0.12139457	-0.10871125	0.12693867
0.23236	0.18376008	-0.23955695	-0.20848702	0.23964897	0.21797022	-0.24487759	0.20274708	-0.2544929	0.18810263	-0.20255847	0.22498193	0.28003776	-0.20945577	0.20317265	-0.1915837
-0.06261765	-0.0455932	0.086766884	0.08974721	-0.00042512306	-0.00020977069	0.090294905	-0.06304884	0.030306939	-0.042396974	0.06926527	-0.06502645	-0.012831937	0.0953714	-0.013277742	0.02208703
0.3105242	0.29148412	-0.35369962	-0.29388395	0.25843298	0.2678047	-0.3059863	0.31738767	-0.33597988	0.29452324	-0.26910993	0.3031735	0.3361355	-0.3050585	0.2835497	-0.2725251
-0.007923611	-0.004986146	0.044725236	0.054814752	-0.058138292	0.01710915	0.07983064	0.019958423	0.0046749576	-0.033379972	0.0657404	-0.11356094	0.008262214	0.067793414	-0.027960936	0.07249865
0.057106365	0.02278489	-0.059456024	-0.09805707	0.07678412	0.056770302	-0.06166778	-0.00056262093	-0.02593274	0.04792133	-0.0032817728	-0.023763629	0.079561085	-0.027214129	0.024552982	-0.055496186
-0.08093332	-0.056256503	0.08527964	0.060827028	-0.039237555	-0.06640866	0.08340307	-0.0027485217	0.04451094	-0.073261395	0.0042567924	-0.055166647	-0.07254037	0.027166072	-0.082940675	0.01814423
0.24114284	0.14250661	-0.18850644	-0.205853	0.19603379	0.20087877	-0.21717584	0.19668618	-0.20867603	0.1928435	-0.13482356	0.13569556	0.24510686	-0.21725535	0.14169204	-0.21261272
-0.11213347	-0.03927302	0.051943913	0.08321041	-0.09253454	-0.079969436	0.0778861	-0.027579743	0.06353292	-0.10585401	0.030217383	-0.057968512	-0.11841031	0.09147971	-0.044125505	0.08545023
-0.16621739	-0.17462702	0.15211679	0.23687541	-0.15883332	-0.21271122	0.24554054	-0.14713137	0.16733108	-0.18502395	0.2288639	-0.19129631	-0.16558146	0.13182573	-0.15965365	0.14167322
-0.008179771	-0.044738103	0.041580837	-0.030590909	-0.0013392061	0.030471863	0.011306585	0.03744955	0.033816844	0.03798227	0.030590715	0.03450056	-0.012684984	0.016638625	-0.03949676	-0.041886527
0.5463135	0.47832373	-0.5081313	-0.525015	0.49006453	0.5035625	-0.52764565	0.554627	-0.4983235	0.5603523	-0.43373415	0.48999572	0.56934667	-0.498905	0.53846747	-0.516778
0.1307561	0.0877497	-0.094260335	-0.130682	0.1762803	0.13724	-0.1258454	0.11356146	-0.16857888	0.08545958	-0.07545876	0.13663118	0.16982688	-0.13173579	0.11955358	-0.18983318
0.07143791	0.12583673	-0.110935554	-0.07613755	0.034529336	0.03734353	-0.108668655	0.12356541	-0.083273776	0.11261089	-0.10030356	0.049456984	0.04124118	-0.044213157	0.09171325	-0.11501547
0.31446195	0.27688047	-0.305756	-0.26661798	0.30422834	0.32485557	-0.31968233	0.3243053	-0.30544612	0.29750007	-0.23784313	0.30130404	0.2798945	-0.30187577	0.2751876	-0.31805193
0.12358927	0.14744058	-0.16553774	-0.111024395	0.115826294	0.14670768	-0.109123014	0.14633864	-0.07677165	0.11784842	-0.15974578	0.092504285	0.08877664	-0.16385867	0.11487678	-0.18623519
-0.0035652542	0.021825235	-0.06603797	-0.041650526	0.07260816	0.10035845	-0.09785603	0.035022527	-0.07097576	0.0021215403	-0.037575673	0.0372195	0.018282637	-0.047998957	0.005303452	-0.070955865
0.50806296	0.49530566	-0.5153993	-0.51033723	0.52207905	0.59452236	-0.5017889	0.536549	-0.5296524	0.54028934	-0.50971836	0.4557498	0.55131835	-0.49252367	0.57034314	-0.5506182
-0.12201883	-0.15125525	0.099682875	0.07374702	-0.06461513	-0.077143766	0.14066164	-0.124989085	0.08525852	-0.09924142	0.15649635	-0.12937464	-0.13635589	0.09089494	-0.071036056	0.100339934
-0.09722069	-0.10147306	0.12832443	0.03827764	-0.14165172	-0.12998444	0.07700609	-0.14087704	0.07867989	-0.06298362	0.12170345	-0.032732386	-0.12313997	0.071106546	-0.06249518	0.10849819
-0.064967304	-0.048488326	0.019102724	0.0028722435	0.0118767265	-0.039718274	0.006443221	-0.020036465	0.0005982807	-0.011457225	0.082557425	-0.05435339	-0.060202695	0.011935965	-0.051654458	0.036731005
0.16062649	0.16025281	-0.230258	-0.15756334	0.18454564	0.1893804	-0.15648331	0.16966985	-0.19817762	0.21232592	-0.16226709	0.13285364	0.15823872	-0.18878402	0.19188249	-0.18866286
-0.23784387	-0.20597507	0.26525065	0.27086025	-0.26684043	-0.26844394	0.23132168	-0.2426081	0.29119995	-0.24570373	0.16356155	-0.1417313	-0.19530788	0.27697223	-0.2398084	0.35906616
-0.03718408	-0.003655032	0.0066189584	0.014542074	-0.06319439	-0.020262325	0.024810242	-0.056375217	0.06364337	-0.057606205	0.018423699	-0.026939742	-0.05671831	-0.016822286	-0.03000849	0.042250033
0.029049354	0.0059500947	0.013140182	0.01807204	0.057105605	0.048172988	-0.055213388	-0.001953259	0.02120803	0.04865916	-0.037704766	-0.007605909	0.06394411	-0.015270867	0.028530208	-0.026292704
0.022932857	-0.049316175	-0.02256613	0.017233517	-0.020386454	0.031810064	-0.04123214	-0.011582936	0.03006365	0.025723739	0.037346832	-0.002669334	0.01483984	-0.025651025	-0.027890254	0.028700503
-0.1276387	-0.14145245	0.13821551	0.08504985	-0.11619535	-0.14376324	0.1210285	-0.11673719	0.07113487	-0.16857529	0.14058435	-0.1018864	-0.18244857	0.07823687	-0.11166387	0.072182395
0.12812929	0.20945579	-0.17072639	-0.14597654	0.2116141	0.15275459	-0.1527541	0.16585803	-0.15183547	0.12223821	-0.13593641	0.13593587	0.19533674	-0.1341631	0.20816302	-0.17178437
0.35197076	0.43819088	-0.42198622	-0.3971289	0.40033832	0.38730967	-0.3953102	0.4271886	-0.44566616	0.36843643	-0.40470067	0.36550072	0.39891565	-0.3977353	0.34874597	-0.42767018
0.062324304	0.022996917	-0.07429349	-0.087146655	0.046062067	0.07314147	-0.015796794	0.07856122	-0.011125286	0.06037686	-0.036602024	0.02712633	0.037028637	-0.06784939	0.06459463	-0.05936547
-0.072389096	-0.035194248	0.03199494	0.12353741	-0.06806475	-0.021151034	0.057972133	-0.065718025	0.022111721	-0.10528233	0.09981228	-0.111218676	-0.029288152	0.054436903	-0.06507835	0.031342525
0.10090078	0.08363066	-0.03298626	-0.09058438	0.073784135	0.07178453	-0.041158624	0.11438913	-0.020399297	0.08000854	-0.055709302	0.11139283	0.10493161	-0.081783645	0.03709	-0.079861194
0.16158213	0.11425655	-0.1293791	-0.13262436	0.12721433	0.13901068	-0.15485191	0.14364712	-0.14428069	0.15987271	-0.09110893	0.16351092	0.14088963	-0.181386	0.10729121	-0.15109015
0.12554033	0.14983046	-0.15085116	-0.092552125	0.118450046	0.064854994	-0.08757942	0.13503075	-0.12680838	0.15339355	-0.09344257	0.13275315	0.08999299	-0.14273459	0.062420547	-0.094023675
-0.25519082	-0.2314733	0.212866	0.24059118	-0.24846789	-0.18652493	0.19604881	-0.19464518	0.24582376	-0.23033889	0.22624046	-0.21443294	-0.1947801	0.20190936	-0.23331149	0.25285187
-0.12361459	-0.18403363	0.19720207	0.14256029	-0.09839404	-0.16162868	0.11365218	-0.141339	0.18962651	-0.19101405	0.16950691	-0.18717536	-0.1958004	0.1000121	-0.119965404	0.16432075
0.042389166	0.06453723	-0.06728701	-0.04125158	0.0657883	0.063278966	-0.012504734	0.036439016	-0.026796805	0.08504175	-0.069286995	0.029673142	0.12530468	-0.06957482	0.10286548	-0.014620456
0.14425656	0.18878855	-0.19810158	-0.19023532	0.099133946	0.11378016	-0.16453671	0.14864796	-0.1376263	0.115061	-0.092753	0.15064934	0.14909965	-0.11550353	0.171679	-0.12997004
-0.2617035	-0.22181478	0.22968899	0.21532245	-0.18502735	-0.17901844	0.2632998	-0.25558802	0.22546905	-0.18417676	0.22128016	-0.23770931	-0.25936693	0.22957726	-0.2593178	0.19127613
0.008208104	-0.036375884	0.02948605	0.0040969457	-0.041441523	0.018225905	-0.022488348	-0.037876163	0.03354082	-0.037784696	0.029232664	-0.08226058	-0.04986947	-0.0055471677	-0.05598234	0.029296067
0.302765	0.33926913	-0.32471868	-0.3275385	0.3666194	0.36319637	-0.3574647	0.32347307	-0.29993415	0.33693036	-0.3003653	0.24141853	0.31979752	-0.3400223	0.31129462	-0.3513498
0.12734206	0.063750885	-0.094458036	-0.1274691	0.06808772	0.05397071	-0.12783904	0.12904705	-0.048383027	0.1371275	-0.0747319	0.049493484	0.10658347	-0.11939391	0.065070234	-0.115159184
0.027177203	0.014171504	0.04826557	0.02109743	0.02069421	-0.024614936	0.03991128	-0.003414858	0.023802591	-0.032677174	0.022304304	-0.039362583	-0.02354259	0.006002769	-0.0010958	0.012455652
-0.15560248	-0.14761122	0.12979715	0.20084216	-0.14439178	-0.11972454	0.16748397	-0.09564715	0.09576832	-0.18544999	0.15984343	-0.16996762	-0.18982355	0.16978022	-0.17152725	0.12379176
-0.46774444	-0.45623395	0.45473894	0.5163292	-0.47826672	-0.4739678	0.5325786	-0.49668977	0.5014705	-0.5092247	0.4893553	-0.46631318	-0.5487087	0.41877583	-0.4333433	0.5040961
0.28561267	0.21823901	-0.2593435	-0.25911966	0.24922359	0.22586837	-0.2752026	0.27194503	-0.20264596	0.21322931	-0.1870045	0.18342018	0.2602125	-0.20315842	0.26785648	-0.26346788
0.24697992	0.26815036	-0.2236527	-0.27309027	0.2147314	0.2436995	-0.22885743	0.28369552	-0.24829563	0.24717255	-0.24965255	0.19625154	0.25380236	-0.2548652	0.25390226	-0.29390556
-0.06875455	-0.05431415	0.049613435	-0.024127156	0.022859808	0.010172773	0.039963886	-0.058305122	0.046373833	0.0036991523	0.08176129	-0.0383029	-0.06354428	-0.032728553	-0.03426292	0.030793024
-0.07581449	-0.06824342	0.12211738	0.13578738	-0.09621421	-0.15050036	0.10740772	-0.15267652	0.124023914	-0.10170609	0.06201492	-0.1480963	-0.06176587	0.071686774	-0.13362415	0.15637204
-0.06978014	-0.11211561	0.11510921	0.12424704	-0.104027174	-0.081325814	0.09125015	-0.10634993	0.08212797	-0.07770029	0.0684753	-0.14030169	-0.14438117	0.07392795	-0.1258905	0.07346151
0.07261539	0.085140325	-0.10006237	-0.04826938	0.12402007	0.07988612	-0.0483202	0.11230924	-0.09798276	0.10768501	-0.07105016	0.023957592	0.07855241	-0.089037	0.0814136	-0.030532494
-0.24905145	-0.2855557	0.32318395	0.31006727	-0.31476277	-0.32161537	0.32291046	-0.24049716	0.22987805	-0.32990378	0.238567	-0.26938954	-0.2640105	0.2704252	-0.2531709	0.3147669
0.10655156	0.028054142	-0.078622915	-0.08980902	0.05636004	0.051714513	-0.06573259	0.10490655	-0.05279155	0.07249457	-0.06185464	0.07449105	0.07489303	-0.029030757	0.041618336	-0.055383332
-0.09709781	-0.1250221	0.047056135	0.11566453	-0.09217325	-0.06444968	0.029918177	-0.10435142	0.09684779	-0.088058256	0.07000335	-0.11296406	-0.12396444	0.08265855	-0.051517587	0.06624358
-0.28682745	-0.22427337	0.23868145	0.2518119	-0.28679073	-0.21249473	0.28906468	-0.22317028	0.21877289	-0.21655336	0.23858194	-0.2290495	-0.30173585	0.21284619	-0.2671205	0.22762047
-0.13672733	-0.09559786	0.17126669	0.11977496	-0.103961475	-0.10340158	0.15788971	-0.16803643	0.08327298	-0.15327932	0.160815	-0.18610099	-0.14714065	0.13103117	-0.17987783	0.049363818
-0.016298449	-0.011679201	0.020663073	0.04165303	-0.057164352	-0.01824298	0.038328964	-0.0591836	0.05952061	-0.013110058	0.022889705	-0.045586806	-0.039825656	-0.0006675495	-0.024756966	0.08754306
-0.084594585	-0.062493958	0.023193218	0.03216063	0.012897383	-0.06671958	0.034474626	-0.07071556	0.06545943	-0.029041069	0.039190136	-0.057507675	0.0072529465	-0.016916977	-0.02891126	0.06070986
-0.19347227	-0.21335685	0.15403774	0.16075025	-0.1435892	-0.19702303	0.17572019	-0.19840953	0.1532714	-0.18362142	0.15174763	-0.15457924	-0.2246172	0.17198081	-0.18230496	0.09603683
-0.38228136	-0.39999932	0.3834151	0.37294802	-0.35527962	-0.42921957	0.3944619	-0.4428649	0.3705301	-0.35420972	0.3883263	-0.43059272	-0.37426642	0.41030633	-0.38367954	0.33535066
-0.04699871	-0.13521193	0.09882907	0.09570745	-0.07412132	-0.08167764	0.07134164	-0.130747	0.105809815	-0.12377992	0.13463128	-0.10398895	-0.06976882	0.06630173	-0.09470354	0.06623711
0.20545521	0.24160013	-0.26159117	-0.24404497	0.22536772	0.19525178	-0.21034896	0.2060648	-0.25419918	0.18855295	-0.14152177	0.19010408	0.283048	-0.1801925	0.22957182	-0.19742538
0.08330826	0.079143286	-0.074465744	-0.072746694	0.0689703	0.1543823	-0.1595497	0.15613312	-0.06784852	0.13243294	-0.07054094	0.110619694	0.08660684	-0.074756466	0.081878655	-0.09211194
-0.012118494	-0.03085039	-0.0033918272	-0.013103176	0.01464596	0.026623057	0.007882628	0.062976494	0.009304708	0.06560399	0.0071844733	0.07975715	0.037557065	-0.058081318	-0.02330175	-0.024874967
-0.10764866	-0.09531485	0.165704	0.100702785	-0.14191765	-0.1631532	0.0989076	-0.14135414	0.15504389	-0.113901146	0.13167219	-0.14431573	-0.16024788	0.16410449	-0.1654674	0.114018604
0.13030875	0.17999227	-0.16776437	-0.121866144	0.1368375	0.1283557	-0.15125872	0.12076375	-0.1162745	0.18874884	-0.11952581	0.14763193	0.16422775	-0.111612655	0.15845259	-0.16698368
-0.15319924	-0.113799006	0.15618253	0.11571108	-0.19681957	-0.2194042	0.2061606	-0.13302833	0.19361609	-0.13445929	0.120530814	-0.15836093	-0.19474208	0.14598678	-0.1715374	0.12102183
0.03896334	-0.03534871	0.025343915	-0.027832197	-0.02587802	0.042157352	-0.02744803	-0.03192145	-0.058449168	-0.037544906	-0.012536065	-0.025849212	0.02302992	-0.049056474	0.02694029	-0.011508611
-0.028796503	-0.0048148865	0.024442842	0.009562107	-0.057103366	-0.01395061	0.022003485	-0.022421787	0.008615086	0.023875963	-0.006127474	-0.03690715	-0.01063774	-0.0003922719	-0.056692608	0.047292754
0.044577684	0.06606487	-0.03198623	-0.052344162	0.004607463	0.044550728	-0.067562275	0.016227907	-0.076171376	0.037625667	-0.03074019	0.023303278	0.04814533	-0.07120809	0.0039992295	-0.061828982
-0.10278673	-0.11782258	0.058025047	0.10375163	-0.054241873	-0.12972228	0.10211125	-0.09056684	0.048072323	-0.06162316	0.057421044	-0.09998662	-0.11002344	0.116813295	-0.109522104	0.10837753
0.15430991	0.103317656	-0.13780606	-0.15724969	0.14662462	0.19696508	-0.17177859	0.12181807	-0.15335388	0.14812517	-0.13691203	0.11073347	0.16450217	-0.16088195	0.11249928	-0.19920518
-0.24913172	-0.24872276	0.26145524	0.27776247	-0.26269478	-0.25806653	0.29656452	-0.2974155	0.30908787	-0.2533975	0.30300418	-0.2995228	-0.29476187	0.23062713	-0.24642953	0.32477587
0.0675846	0.024019275	-0.009694375	-0.027874736	0.015782226	-0.004390654	-0.031944178	-0.036676757	0.00968479	0.03324563	0.019867957	-0.028182894	-0.0073325806	0.019346299	0.042161893	-0.047925957
0.21804152	0.20639981	-0.19595316	-0.25052032	0.2417228	0.20071948	-0.21953674	0.24460444	-0.16641496	0.24366036	-0.13545404	0.13820845	0.22688602	-0.19500752	0.16495202	-0.23972236
0.1412366	0.11943374	-0.16067104	-0.17986853	0.18598941	0.21797082	-0.13445522	0.18815133	-0.12810802	0.11709716	-0.13928708	0.11417068	0.21129832	-0.13862199	0.17611843	-0.13859126
0.081479944	0.15181799	-0.13973211	-0.118321575	0.1462747	0.100104444	-0.07876327	0.086919114	-0.10586729	0.058762453	-0.036731243	0.014848338	0.12975991	-0.13779038	0.08498468	-0.07819386
0.0934496	0.047729883	-0.10191746	-0.09440817	0.06843847	0.10127491	-0.038619433	0.12550126	-0.09249654	0.04942394	-0.051133607	0.08917177	0.08934716	-0.07988641	0.102021985	-0.1051291
0.023867125	0.082047045	-0.03649719	-0.008458397	0.014788801	0.0329298	-0.06110584	0.04916856	-0.07095993	0.07547663	-0.0042094416	0.08878605	0.03105348	-0.03877159	-0.012407362	-0.04589186
-0.19245534	-0.17722392	0.19212753	0.16862246	-0.13843063	-0.16685297	0.1949954	-0.17831255	0.21760632	-0.21599726	0.17539293	-0.24404737	-0.20311685	0.1566618	-0.22089826	0.21759419
-0.14369766	-0.1542955	0.19938514	0.18550098	-0.16974318	-0.20853217	0.15293033	-0.14295614	0.1739399	-0.2215227	0.15055168	-0.16441177	-0.20373206	0.119877145	-0.22538094	0.21587242
-0.050157443	-0.13018383	0.14787087	0.062147453	-0.1252186	-0.095641	0.14547244	-0.116440676	0.12634347	-0.1547835	0.12350509	-0.14584573	-0.10221752	0.14257786	-0.13647412	0.11416509
-0.39124388	-0.3341944	0.37445205	0.36892572	-0.37240583	-0.3735058	0.30586645	-0.36174887	0.31825644	-0.38248125	0.32736138	-0.35177055	-0.3451446	0.34381992	-0.32173464	0.36644703
-0.06011751	-0.11422326	0.06059049	0.06968788	-0.05922168	-0.047825906	0.104565226	-0.1115571	0.13249727	-0.14201884	0.14123142	-0.088206924	-0.07142729	0.11815708	-0.10237734	0.061821345
-0.13098164	-0.07527501	0.042288903	0.08060917	-0.07051449	-0.019858193	0.07571593	-0.088679984	0.06993281	-0.09461539	0.0785884	-0.06518635	-0.058094993	0.06875538	-0.052890684	0.0072810524
-0.1573478	-0.16131496	0.15128034	0.13726997	-0.07058379	-0.08319513	0.14532354	-0.1413029	0.1577563	-0.11906998	0.16568501	-0.13272268	-0.10506153	0.12275167	-0.12068593	0.09380902
0.059830878	0.016797971	-0.024229417	-0.035945263	0.024261435	-0.003042412	-0.011870799	0.021193907	-0.052591015	0.03638904	-0.06418804	-0.021971958	0.040737156	-0.015056069	-0.020749234	-0.030201685
-0.06066345	0.005853871	0.07477989	0.007853686	-0.0023205224	-0.0034857779	0.043114483	-0.05082328	-0.008057146	0.0009863275	0.09031277	-0.063009694	-0.060219664	0.07819687	0.011578484	0.026840001
0.08098846	0.06564278	-0.062171992	-0.06468297	0.099981755	0.044465873	-0.061377242	0.08609564	-0.022018418	0.101271026	-0.052847363	0.052711297	0.032797296	-0.037041213	0.089249596	-0.04759284
0.39220443	0.32283738	-0.36528102	-0.3485651	0.3573416	0.33256692	-0.30332676	0.3371475	-0.35748717	0.3471575	-0.32449228	0.36000216	0.32587913	-0.31799293	0.348	-0.2978629
0.11634306	0.1368402	-0.11693289	-0.19076322	0.11700581	0.13576685	-0.19299425	0.16978525	-0.137434	0.17301214	-0.13477226	0.078588195	0.12242791	-0.18707122	0.16866735	-0.12191253
-0.19786856	-0.20947245	0.26717395	0.23514667	-0.23995638	-0.21187548	0.24131878	-0.22700329	0.17359044	-0.18739234	0.23467505	-0.20698108	-0.21727316	0.20803288	-0.17232625	0.17219621
-0.0068825725	-0.07729303	0.06355159	0.0074793	-0.06575212	-0.016922992	0.026229082	-0.09545797	0.032149088	0.012822227	0.06335907	-0.07978134	-0.015656985	0.022538537	-0.0027611016	0.009266889
-0.35499728	-0.3221219	0.33008525	0.30016458	-0.27541324	-0.34492782	0.30856758	-0.30542237	0.34037435	-0.31717724	0.28322932	-0.3426684	-0.3447737	0.22647479	-0.31887922	0.23608805
-0.09168097	-0.008273792	0.02375578	0.06584772	-0.052791502	-0.06095945	0.018424796	-0.069485836	0.10176969	-0.068056986	0.07985087	-0.06668844	-0.013986964	0.039949663	-0.012284076	0.063461855
-0.20741552	-0.12214783	0.18744683	0.1467962	-0.15503348	-0.1252197	0.13195027	-0.1288738	0.21182653	-0.2065881	0.17012157	-0.19876681	-0.2036107	0.18675482	-0.13629088	0.19927828
-0.023650993	-0.0142502915	-0.051015723	0.048585415	0.013305131	-0.006208229	-0.025405312	-0.0074095083	0.014126492	-0.02903747	0.011085602	-0.02515451	0.0034404038	-0.040577352	0.031858467	-0.030640692
0.19982688	0.18968517	-0.19870634	-0.20511879	0.20570083	0.16933611	-0.2295443	0.15531509	-0.17322811	0.22376435	-0.20266229	0.1852913	0.15787409	-0.16250776	0.19325088	-0.16622515
0.10421247	0.116315655	-0.10338969	-0.107865795	0.12269805	0.07669794	-0.07520606	0.08837569	-0.0974787	0.08309034	-0.08989653	0.14425778	0.14845723	-0.09393205	0.059728283	-0.10217358
0.18893534	0.19039689	-0.21654858	-0.16084369	0.16412446	0.21935102	-0.2098204	0.20261535	-0.15155213	0.16038601	-0.1696327	0.13738555	0.15093525	-0.18149112	0.19194098	-0.2210215
-0.38276386	-0.2977199	0.30552956	0.3527379	-0.37902394	-0.32355234	0.38154975	-0.36072847	0.30091146	-0.39133742	0.35323998	-0.354561	-0.40428048	0.26649234	-0.3501484	0.32416844
0.18157548	0.15478924	-0.1252802	-0.10659199	0.0947811	0.18736489	-0.090687536	0.14933044	-0.119244665	0.12236201	-0.08417695	0.097800024	0.13594149	-0.13828634	0.09180119	-0.13230458
0.27135924	0.24564	-0.26780993	-0.27062073	0.21818769	0.2502393	-0.20382217	0.24102785	-0.2882973	0.20913674	-0.25206536	0.17019756	0.2877365	-0.21311001	0.23625042	-0.22068363
0.15349019	0.13190107	-0.17058165	-0.15317987	0.17099486	0.16360267	-0.21909395	0.14923568	-0.13745186	0.180869	-0.10859423	0.20378259	0.15239978	-0.12476126	0.1504048	-0.21945852
0.072293684	0.08143268	-0.052017506	-0.10560843	0.0572159	0.05945352	-0.048208397	0.05713547	-0.08995209	0.10054302	-0.07525879	0.037003685	0.0914683	-0.1001797	0.03906498	-0.065351546
-0.26222858	-0.19957456	0.21052676	0.2251122	-0.22628339	-0.22480552	0.25797224	-0.21955027	0.20975491	-0.20792739	0.261522	-0.24472186	-0.18398954	0.23345782	-0.19314122	0.1912771
0.081268474	0.02526198	-0.055281155	-0.063733675	0.029530661	0.094690904	-0.06687655	0.046548545	-0.07299393	0.03741298	-0.032737378	0.030484354	0.061699905	-0.1114385	0.05715785	-0.11206313
0.028957613	-0.0063708457	0.046667784	-0.048978336	-0.03768609	-0.008714219	0.04431068	-0.050053526	0.045439873	-0.025082288	0.028573101	-0.038137954	-0.018042656	0.030366125	-0.03426385	0.043727417
-0.013199395	0.0070072245	0.041154064	0.03151227	0.022114681	0.026413307	0.03513751	0.024777494	0.04392531	-0.040295467	-0.0098118875	-9.612129e-05	-0.04784919	0.007823223	0.011038221	-0.030443082
0.48845842	0.46529827	-0.5253214	-0.557151	0.5532349	0.5406939	-0.508668	0.49860257	-0.5649986	0.5454281	-0.47354308	0.44042543	0.5507568	-0.46362737	0.54746926	-0.5440494
-0.39511687	-0.44761848	0.44897836	0.4414958	-0.4092045	-0.39961803	0.44154254	-0.442243	0.45007005	-0.42222843	0.42855704	-0.43661028	-0.46167362	0.39985588	-0.38603196	0.3749497
0.331461	0.25046602	-0.23894866	-0.27386996	0.23542283	0.297671	-0.30471748	0.27677423	-0.28060454	0.31397223	-0.2870597	0.24476433	0.2976947	-0.27963814	0.2489796	-0.2759701
0.047052976	0.07542466	-0.038808912	-0.027761964	0.07767815	0.09263567	-0.084893264	0.037786193	-0.05757809	0.11755178	-0.03947652	0.098544106	0.1099743	-0.094301365	0.09936874	-0.08986121
-0.17196168	-0.15042013	0.120330825	0.1660798	-0.13749371	-0.09536347	0.1296495	-0.105988935	0.13818257	-0.13366565	0.08348317	-0.08605014	-0.13017361	0.059287246	-0.17035052	0.097080916
0.41693434	0.40689623	-0.40225986	-0.40972626	0.44114843	0.4088805	-0.36947206	0.43772236	-0.3819873	0.42738673	-0.4103902	0.37458205	0.4622583	-0.44473186	0.4436401	-0.42975402
0.08295087	0.14038634	-0.17023206	-0.081568725	0.16106717	0.07312782	-0.11462199	0.107490405	-0.10444648	0.071216136	-0.08023144	0.12702535	0.07148373	-0.11159896	0.06803857	-0.14326268
-0.07268247	-0.15056196	0.10677064	0.12318335	-0.10721728	-0.10662764	0.1009996	-0.06432219	0.12608454	-0.14396463	0.101739034	-0.10410816	-0.14193025	0.12897998	-0.0755062	0.09131571
0.40167022	0.36733982	-0.40734512	-0.40469086	0.32478395	0.33890256	-0.32236853	0.39594305	-0.3488524	0.313332	-0.38273814	0.33294556	0.35407877	-0.36722052	0.33758038	-0.3196096
0.15707485	0.1352487	-0.19315046	-0.112580165	0.14009726	0.20610374	-0.13172878	0.18367259	-0.15739143	0.1116483	-0.14948604	0.08779365	0.20332341	-0.1781674	0.20157394	-0.114497945
0.27158725	0.16944677	-0.18991904	-0.26066115	0.2711139	0.19470048	-0.27194536	0.23323123	-0.26866072	0.23176794	-0.2567221	0.20779327	0.19910757	-0.20802532	0.25275204	-0.22604145
0.24111564	0.23283806	-0.25033686	-0.27966243	0.28622264	0.249331	-0.24669056	0.2964266	-0.29153702	0.31784043	-0.2367899	0.2902978	0.29712197	-0.19956467	0.29566896	-0.25384128
-0.21276954	-0.273078	0.27009135	0.26351494	-0.233706	-0.21493647	0.2459925	-0.22905	0.1951683	-0.26032776	0.19389005	-0.21295881	-0.21273778	0.17305201	-0.24540463	0.247076
-0.021571903	-0.03904227	0.00069351436	0.058915183	-0.059642218	-0.02687812	0.07444174	-0.05876416	0.056710053	-0.046379946	0.027249629	0.0063721165	-0.07066987	0.040351287	-0.0025546888	0.011014313
0.046649765	0.07588668	-0.07314232	-0.017469183	0.0521384	0.01564388	-0.03820219	0.045675874	-0.025229564	0.050608803	-0.027580712	-0.04621707	0.062514625	-0.01648042	0.036636442	-0.095589414
-0.06979887	-0.09307392	0.11003961	0.10720808	-0.08939716	-0.089199826	0.06280082	-0.112042435	0.054784596	-0.072601885	0.08697339	-0.10618052	-0.085177556	0.040089	-0.04747823	0.031068815
0.072332986	0.06524995	-0.033671703	-0.061544117	0.071641974	0.039295062	-0.032721195	-0.006107768	0.007818938	0.008696973	-0.075706884	-0.019601993	-0.00929661	-0.02648207	0.04241361	-0.06805945
-0.016199112	-0.033309698	0.030136403	0.059567917	0.011434162	-0.0012308158	0.048536543	-0.05783701	0.026524935	-0.020249514	0.02651228	0.013365851	-0.006668034	0.06672154	-0.057826005	0.051034633
0.12890041	0.09716495	-0.08437014	-0.11306512	0.1233486	0.09504726	-0.07094967	0.09223211	-0.13236111	0.05460937	-0.10429596	0.044589825	0.13798654	-0.13849543	0.04631072	-0.12132301
0.04214571	0.075292535	-0.11310266	-0.10408168	0.044113804	0.11439602	-0.063783646	0.09430373	-0.1137996	0.09253871	-0.015227541	0.09860366	0.044755995	-0.038088422	0.06217895	-0.06492829
-0.184057	-0.18423122	0.17541976	0.18942223	-0.21465532	-0.20281096	0.22071823	-0.22906706	0.19873813	-0.22976945	0.21495198	-0.21368414	-0.21939991	0.21861906	-0.22721003	0.14261897
-0.07764595	-0.062222138	0.03587967	0.08283749	-0.09642052	-0.047199957	0.0603968	0.0005799481	0.039964244	-0.018810185	0.07585996	-0.049599744	-0.095940605	0.019482095	-0.038471736	-0.0011607143
